Baseflow,Evap,Flow,Lday,Melt,Pet,Prcp,Rainfall,SnowWater,Snowfall,SoilWater,Surfaceflow,Temp
1.7244112958034126,0.1109252846851095,1.7244112958034126,0.6515357638888889,3.666921290248586e-7,0.12094432250897229,0.0,0.0,7.3338157e-7,0.0,1567.8491,-0.0,15.81
1.6665205891084443,0.11204006214172023,1.6665205891084443,0.6519921296296297,-1.3214723129213786e-6,0.12231888993258182,0.0,0.0,-2.6429796e-6,0.0,1565.8098,-0.0,15.985
1.641193993503119,0.09844032092583027,1.641193993503119,0.6520001157407407,-2.5715662887442423e-6,0.10753428349699462,1.12,1.12,-5.143265e-6,0.0,1564.8953,-0.0,13.875
1.6701967754170524,0.07725015244168236,1.6701967754170524,0.6520517361111111,-2.9116108941847537e-6,0.08433018213503993,5.01,5.01,-5.8233913e-6,0.0,1565.9414,-0.0,9.99
1.784728809269992,0.09296026081048799,1.784728809269992,0.6522856481481482,-2.0200503799759412e-6,0.10122409360837768,6.64,6.64,-4.0401824e-6,0.0,1569.9023,-0.0,12.89
2.0340520367703463,0.10859206040751175,2.0340520367703463,0.6527943287037037,-1.1416547467042003e-6,0.11766022379563108,11.77,11.77,-2.2833356e-6,0.0,1577.7115,-0.0,15.325
2.3618595255005315,0.09863726193506288,2.3618595255005315,0.653352662037037,-6.592366358173115e-7,0.10627306585276193,12.02,12.02,-1.318482e-6,0.0,1586.6349,-0.0,13.65
2.430096343317308,0.0973940707419807,2.430096343317308,0.653848611111111,-3.6831622962947935e-7,0.1048212634936572,0.0,0.0,-7.366352e-7,0.0,1588.3358,-0.0,13.415
2.407118053849304,0.09518375148146178,2.407118053849304,0.653848611111111,-2.0357144362230752e-7,0.10247899446571102,3.7,3.7,-4.0714372e-7,0.0,1587.7684,-0.0,13.049999999999999
2.4799906722630873,0.10978379090771392,2.4799906722630873,0.653848611111111,-1.2035006317986555e-7,0.11806559247582145,5.2,5.2,-2.4070042e-7,0.0,1589.5496,-0.0,15.355
2.649398139711185,0.10022665708217243,2.649398139711185,0.6543310185185185,-7.098872535256483e-8,0.10752056625237949,8.59,8.59,-1.4197755e-7,0.0,1593.4957,-0.0,13.815
2.8439306243439337,0.11397220776993443,2.8439306243439337,0.6543310185185185,-3.6140791065594346e-8,0.12194262530345278,6.34,6.34,-7.228161e-8,0.0,1597.7272,-0.0,15.875
3.118438715657688,0.10057845997752464,3.118438715657688,0.653848611111111,-1.4688993639818974e-8,0.10724284431038307,11.11,11.11,-2.9377992e-8,0.0,1603.2301,-0.0,13.785
3.487754055959852,0.09877827224813637,3.487754055959852,0.653848611111111,-7.881888298072677e-9,0.10488608296773089,12.67,12.67,-1.5763778e-8,0.0,1609.9143,-0.0,13.425
3.5373151381657366,0.0972390248059027,3.5373151381657366,0.653352662037037,-4.34556904894501e-9,0.10319764332907037,0.45,0.45,-8.6911385e-9,0.0,1610.757,-0.0,13.175
3.3665412121117066,0.11324197302621293,3.3665412121117066,0.653352662037037,-2.500065425461501e-9,0.12040210959580555,0.03,0.03,-5.000131e-9,0.0,1607.8019,-0.0,15.690000000000001
3.1756429549371075,0.09619941604328884,3.1756429549371075,0.6527943287037037,-1.3764913463874019e-9,0.10250423534127096,0.0,0.0,-2.7529827e-9,0.0,1604.3157,-0.0,13.08
3.091971198776623,0.11448998044770556,3.091971198776623,0.6522856481481482,-7.576139103072179e-10,0.12211492188379157,3.21,3.21,-1.5152278e-9,0.0,1602.7211,-0.0,15.950000000000001
3.2442315674334385,0.11654168773002044,3.2442315674334385,0.6520517361111111,-4.2464528934947806e-10,0.12408102245198747,8.63,8.63,-8.492906e-10,0.0,1605.5918,-0.0,16.22
3.4629761514456354,0.1119289487682618,3.4629761514456354,0.6519921296296297,-2.1558761673797024e-10,0.1188813535174709,6.08,6.08,-4.3117523e-10,0.0,1609.4885,-0.0,15.515
3.4690193477219404,0.09288330730614457,3.4690193477219404,0.6518894675925926,-1.2496609287297884e-10,0.09864632063848627,0.0,0.0,-2.4993219e-10,0.0,1609.5927,-0.0,12.485
3.391301449230948,0.10066283349748625,3.391301449230948,0.6511538194444445,-7.142710029444865e-11,0.10699848456303147,3.66,3.66,-1.428542e-10,0.0,1608.2395,-0.0,13.815
3.3660939542904464,0.0903889708560639,3.3660939542904464,0.6503311342592593,-4.174667901291327e-11,0.09610461733290067,3.46,3.46,-8.349336e-11,0.0,1607.794,-0.0,12.105
3.267992041426089,0.0813406092578807,3.267992041426089,0.6493528935185184,-2.2286644746934063e-11,0.08657921041401484,0.61,0.61,-4.457329e-11,0.0,1606.0276,-0.0,10.47
3.115864595741063,0.09026820104358821,3.115864595741063,0.6482863425925927,-1.2476342006570937e-11,0.09625238270876635,0.0,0.0,-2.4952684e-11,0.0,1603.1808,-0.0,12.18
2.960991604392535,0.12108476015446178,2.960991604392535,0.6480008101851852,-4.931166152251063e-12,0.1293575439665892,0.0,0.0,-9.862332e-12,0.0,1600.1361,-0.0,17.015
2.8150303623204374,0.169551126480314,2.8150303623204374,0.647890162037037,7.621329782605899e-13,0.18147762921587807,0.0,0.0,1.524266e-12,0.0,1597.1172,-0.0,22.79
2.680227734568445,0.1855915643017691,2.680227734568445,0.64678125,2.96900741847894e-12,0.19901154283329192,0.0,0.0,5.938015e-12,0.0,1594.1866,-0.0,24.439999999999998
2.5578755331184477,0.15416183516476734,2.5578755331184477,0.645352199074074,1.5700718720184681e-12,0.16559901333951474,0.0,0.0,3.1401437e-12,0.0,1591.3962,-0.0,21.27
2.446673587948615,0.12122207075380743,2.446673587948615,0.6440515046296297,-3.0593675379418033e-13,0.13043302652099203,0.0,0.0,-6.118735e-13,0.0,1588.7418,-0.0,17.255
2.345013158979074,0.11396849109421134,2.345013158979074,0.6438894675925926,-2.0051202451479693e-12,0.12282422385356882,0.0,0.0,-4.0102405e-12,0.0,1586.2074,-0.0,16.259999999999998
2.2515081906344268,0.1446312635621659,2.2515081906344268,0.6427809027777778,-3.0143632814623812e-12,0.1561087532823931,0.0,0.0,-6.0287266e-12,0.0,1583.7773,-0.0,20.325000000000003
2.1649375444604937,0.1422965687085797,2.1649375444604937,0.6407940972222222,-2.8205506505988777e-12,0.15381619548357783,0.0,0.0,-5.6411013e-12,0.0,1581.4358,-0.0,20.125
2.0915180732586176,0.1290894698244741,2.0915180732586176,0.6399997685185186,-9.400988017474904e-13,0.1397219564348231,0.0,0.0,-1.8801976e-12,0.0,1579.3754,-0.0,18.515
2.0403064754529376,0.13424258254570737,2.0403064754529376,0.6395354166666667,2.3477274812274085e-12,0.14543583465798443,0.01,0.01,4.695455e-12,0.0,1577.8949,-0.0,19.205000000000002
2.003483926875008,0.1494900135866175,2.003483926875008,0.6378482638888888,6.218696131347432e-12,0.1620663211688525,0.0,0.0,1.2437392e-11,0.0,1576.8073,-0.0,21.1
1.9736979192801778,0.14905886273290342,1.9736979192801778,0.6360001157407408,9.842088950354209e-12,0.16169062638592513,0.0,0.0,1.9684178e-11,0.0,1575.9127,-0.0,21.11
1.9441321931162578,0.17915459230801056,1.9441321931162578,0.6355359953703703,1.2387188498699337e-11,0.19444798967007276,2.58,2.58,2.4774377e-11,0.0,1575.0114,-0.0,24.34
1.9083938049123685,0.18455111725194756,1.9083938049123685,0.6338483796296296,1.3023276035670408e-11,0.20044620031315447,0.95,0.95,2.6046552e-11,0.0,1573.9033,-0.0,24.924999999999997
1.860608494215217,0.13211992018168342,1.860608494215217,0.6319996527777777,1.091963412172437e-11,0.14363739820031599,0.0,0.0,2.1839268e-11,0.0,1572.3889,-0.0,19.195
1.8834871014870096,0.11511327243708648,1.8834871014870096,0.6315355324074073,6.5851417205449055e-12,0.12509014242333252,0.0,0.0,1.31702834e-11,0.0,1573.1188,-0.0,16.885
2.1351240377004603,0.11255539790787533,2.1351240377004603,0.6287943287037038,3.4865966451991186e-12,0.12173107146591772,13.7,13.7,6.9731933e-12,0.0,1580.6077,-0.0,16.505000000000003
2.4141248229730947,0.11537397872104622,2.4141248229730947,0.628,1.963582508434901e-12,0.12420309854333633,7.87,7.87,3.927165e-12,0.0,1587.942,-0.0,16.86
2.430295040056524,0.10889438054709245,2.430295040056524,0.6267813657407407,1.1118015145804392e-12,0.11719821729924909,0.06,0.06,2.223603e-12,0.0,1588.3407,-0.0,15.93
2.4490002049600728,0.11623606251433785,2.4490002049600728,0.624052199074074,6.421506122025347e-13,0.12506369240779583,5.46,5.46,1.2843012e-12,0.0,1588.7986,-0.0,17.080000000000002
2.6378127612133335,0.11910649746492018,2.6378127612133335,0.6238902777777778,3.702270965941747e-13,0.12779536020840376,7.81,7.81,7.404542e-13,0.0,1593.234,-0.0,17.445
2.7184027482248103,0.11594365165535955,2.7184027482248103,0.6207944444444444,2.1706092056187414e-13,0.12426161082522827,0.0,0.0,4.3412184e-13,0.0,1595.0312,-0.0,17.06
2.960095986617219,0.11495019862276289,2.960095986617219,0.6199998842592592,1.2511485716832887e-13,0.12280524189794698,12.5,12.5,2.5022971e-13,0.0,1600.118,-0.0,16.884999999999998
3.547125931250895,0.10800029397695586,3.547125931250895,0.6183303240740741,7.329868726958957e-14,0.11460657345776276,19.34,19.34,1.4659737e-13,0.0,1610.9224,-0.0,15.785
3.847222644713514,0.10986240545793238,3.847222644713514,0.615999537037037,3.895924652765884e-14,0.11623264022923781,4.29,4.29,7.791849e-14,0.0,1615.7725,-0.0,16.08
3.7639387727863753,0.12144526714483468,3.7639387727863753,0.6151532407407407,1.9805359948087757e-14,0.12859113777438264,0.0,0.0,3.961072e-14,0.0,1614.4655,-0.0,17.785
3.6542046680005127,0.13254025016736465,3.6542046680005127,0.6120002314814815,1.1586423078023673e-14,0.1404927160906121,4.2,4.2,2.3172846e-14,0.0,1612.6985,-0.0,19.365
3.566705283519805,0.09393018035277494,3.566705283519805,0.6115356481481482,6.597966530769597e-15,0.09965546746949337,0.0,0.0,1.3195933e-14,0.0,1611.2511,-0.0,13.68
3.3605460223218766,0.08072754221443411,3.3605460223218766,0.6080510416666667,3.877096380896474e-15,0.08583751827921636,0.0,0.0,7.754193e-15,0.0,1607.6954,-0.0,11.375
3.2032129876779996,0.087793728862914,3.2032129876779996,0.6078891203703704,2.240509295155502e-15,0.09351755532412451,1.04,1.04,4.4810186e-15,0.0,1604.8319,-0.0,12.75
3.124378760096278,0.09296095804200928,3.124378760096278,0.6042853009259259,1.1946809974332524e-15,0.09911357666742744,6.04,6.04,2.389362e-15,0.0,1603.3438,-0.0,13.785
3.1011616365621326,0.09127067208561349,3.1011616365621326,0.6039916666666666,4.254201272365468e-16,0.09733846136171145,2.05,2.05,8.5084025e-16,0.0,1602.8983,-0.0,13.5
3.0971390461765886,0.08747897666836309,3.0971390461765886,0.6002854166666667,8.632609735580604e-17,0.09329920111703771,3.18,3.18,1.726522e-16,0.0,1602.8208,-0.0,12.915
3.114202742208925,0.10107996247679803,3.114202742208925,0.5999998842592592,4.771939110241659e-17,0.10778303404815844,0.71,0.71,9.543878e-17,0.0,1603.1489,-0.0,15.27
3.2362043297321197,0.10630740214011472,3.2362043297321197,0.5962851851851851,2.11459657699668e-17,0.11319508921458367,8.07,8.07,4.229193e-17,0.0,1605.4438,-0.0,16.18
3.5499112043615146,0.1173741115038058,3.5499112043615146,0.5959997685185184,9.676452277054536e-18,0.12455015466346808,11.32,11.32,1.9352905e-17,0.0,1610.9692,-0.0,17.78
3.586128812847932,0.10877339782455475,3.586128812847932,0.5920523148148148,5.496014223699849e-18,0.11538019164232281,0.0,0.0,1.09920284e-17,0.0,1611.5754,-0.0,16.615000000000002
3.3728573245767883,0.09513991989363156,3.3728573245767883,0.591992824074074,3.0312114197115423e-18,0.10114844599963248,0.0,0.0,6.062423e-18,0.0,1607.9138,-0.0,14.45
3.3942973774611547,0.09143628196662133,3.3942973774611547,0.5880002314814815,1.788394676432004e-18,0.09718803327394591,7.24,7.24,3.5767894e-18,0.0,1608.2922,-0.0,13.91
3.576721874821362,0.09779345501822471,3.576721874821362,0.5879922453703703,1.0490533037041715e-18,0.1037434351594843,6.04,6.04,2.0981066e-18,0.0,1611.4186,-0.0,14.975
3.59244566564599,0.11372998090118672,3.59244566564599,0.5840005787037037,6.095924584809671e-19,0.12062996575422805,2.31,2.31,1.2191849e-18,0.0,1611.6805,-0.0,17.585
3.461164538790925,0.12115690977512625,3.461164538790925,0.5835359953703704,3.554710454748896e-19,0.1286850027803212,0.4,0.4,7.109421e-19,0.0,1609.4573,-0.0,18.685000000000002
3.31570421205582,0.12787369063522624,3.31570421205582,0.5800003472222222,1.887045838947515e-19,0.13603585512259966,1.53,1.53,3.7740917e-19,0.0,1606.8932,-0.0,19.73
3.1960449629333127,0.0915018191565809,3.1960449629333127,0.5787818287037036,8.282046363019742e-20,0.0974755255763198,0.88,0.88,1.6564093e-19,0.0,1604.6981,-0.0,14.215
3.094715345448382,0.0982018381011583,3.094715345448382,0.5760005787037037,4.26348694808092e-20,0.10473854007075792,2.2,2.2,8.526974e-20,0.0,1602.774,-0.0,15.469999999999999
2.9657889769079215,0.11039670325695387,2.9657889769079215,0.5738478009259259,9.280903464946749e-21,0.11793212950474265,2.72,2.72,1.8561807e-20,0.0,1600.2328,-0.0,17.5
2.8299901880390617,0.07657849298260215,2.8299901880390617,0.5719994212962963,-1.9495603368586368e-20,0.08194890782932157,0.0,0.0,-3.8991207e-20,0.0,1597.4337,-0.0,11.61
2.713994445302835,0.0685226424168608,2.713994445302835,0.5680513888888888,-3.4999598223684083e-20,0.07344301513502313,0.0,0.0,-6.9999196e-20,0.0,1594.9343,-0.0,9.985
2.642010915848547,0.07130600925132738,2.642010915848547,0.5679997685185185,-2.894272328462939e-20,0.07650324855650514,1.75,1.75,-5.7885447e-20,0.0,1593.329,-0.0,10.629999999999999
2.7441113528772427,0.090888122366716,2.7441113528772427,0.5639996527777777,-1.5931109241272045e-20,0.09737424552582027,10.13,10.13,-3.186222e-20,0.0,1595.5934,-0.0,14.620000000000001
3.22916048822854,0.0853018840185974,3.22916048822854,0.5639916666666667,-7.771900653244848e-21,0.09083598012977472,15.46,15.46,-1.5543801e-20,0.0,1605.3137,-0.0,13.489999999999998
4.222558359512367,0.09590624084998396,4.222558359512367,0.56,-4.399120577070678e-21,0.10111932741449924,33.03,33.03,-8.798241e-21,0.0,1621.3318,-0.0,15.355
4.903977256711636,0.09738256137978438,4.903977256711636,0.558330324074074,-2.271638698772e-21,0.10211319391258007,6.54,6.54,-4.5432774e-21,0.0,1630.2662,-0.0,15.565
4.934786951824842,0.07384114554928149,4.934786951824842,0.5560002314814815,-1.1871198954420598e-21,0.07741042755388405,1.45,1.45,-2.3742398e-21,0.0,1630.6403,-0.0,11.155
4.620238962428118,0.06032449181464136,4.620238962428118,0.5520519675925926,-5.6929120364087e-22,0.06339332944667848,0.01,0.01,-1.1385824e-21,0.0,1626.7069,-0.0,8.135
4.3420049512086845,0.06012303644738955,4.3420049512086845,0.5520004629629629,-6.656613422090255e-23,0.06332602204840126,1.6,1.6,-1.3313227e-22,0.0,1622.9977,-0.0,8.120000000000001
4.260828332262331,0.08161469846408419,4.260828332262331,0.5479999999999999,1.9431046374738642e-22,0.08602236504249938,4.69,4.69,3.8862093e-22,0.0,1621.8706,-0.0,13.075
4.614793012136916,0.07067790549813487,4.614793012136916,0.5479921296296296,1.4994504003372706e-22,0.07427665981726497,11.59,11.59,2.9989008e-22,0.0,1626.6365,-0.0,10.73
5.671603422237363,0.07295935427008865,5.671603422237363,0.5439997685185185,8.565608849982066e-23,0.07609816767813368,20.11,20.11,1.7131218e-22,0.0,1638.951,-0.0,11.23
6.480240468075204,0.08680655812806254,6.480240468075204,0.540794212962963,5.0645826214606086e-23,0.09010349496560982,8.43,8.43,1.0129165e-22,0.0,1646.9109,-0.0,14.040000000000001
6.48796741579419,0.08615109758460214,6.48796741579419,0.54,2.94280868823662e-23,0.08941927582869628,4.53,4.53,5.8856174e-23,0.0,1646.982,-0.0,13.940000000000001
6.29251120100558,0.08249166543249145,6.29251120100558,0.5359994212962963,1.731960841263922e-23,0.08571609525015726,3.39,3.39,3.4639217e-23,0.0,1645.1553,-0.0,13.375
6.3339214970048525,0.08327978991254534,6.3339214970048525,0.5359994212962963,9.684878465556381e-24,0.08651442617339204,9.64,9.64,1.9369757e-23,0.0,1645.547,-0.0,13.525
6.506826340963221,0.06253416688007671,6.506826340963221,0.5319998842592593,5.616814285196629e-24,0.06489959640634786,10.63,10.63,1.12336286e-23,0.0,1647.1554,-0.0,9.075
6.1798182755102316,0.05825235294792711,6.1798182755102316,0.5298482638888888,2.8743509838941334e-24,0.06056905117517625,0.0,0.0,5.748702e-24,0.0,1644.076,-0.0,8.065000000000001
5.635986142999722,0.0692085852602452,5.635986142999722,0.5279998842592593,1.5362214159401566e-24,0.07220260942892816,0.0,0.0,3.0724428e-24,0.0,1638.5748,-0.0,10.87
5.143007147370819,0.09033773018183988,5.143007147370819,0.5240002314814816,8.700269023668149e-25,0.09456128452783426,0.0,0.0,1.7400538e-24,0.0,1633.1084,-0.0,15.345
4.728033362736944,0.09661442549813944,4.728033362736944,0.5240002314814816,4.853943487181868e-25,0.1014435193112039,0.0,0.0,9.707887e-25,0.0,1628.0842,-0.0,16.505000000000003
4.364740491079815,0.10637276540282045,4.364740491079815,0.520000462962963,2.08638597814242e-25,0.11201812571021601,0.0,0.0,4.172772e-25,0.0,1623.3096,-0.0,18.29
4.084256410189793,0.11499376807192993,4.084256410189793,0.5183310185185186,-7.229896637803765e-26,0.12139328193782889,0.0,0.0,-1.4459793e-25,0.0,1619.343,-0.0,19.705
3.9397189175350404,0.11574222116743423,3.9397189175350404,0.5159998842592592,-2.8092009831879997e-25,0.12234595672805552,4.62,4.62,-5.618402e-25,0.0,1617.1913,-0.0,19.915
3.9841541466870094,0.07608815150668728,3.9841541466870094,0.511999537037037,-3.407265278162896e-25,0.08039610445648844,3.85,3.85,-6.8145306e-25,0.0,1617.8611,-0.0,13.079999999999998
4.348862040744625,0.0572084975649867,4.348862040744625,0.511999537037037,-2.244643801681399e-25,0.060252715926042553,13.94,13.94,-4.4892876e-25,0.0,1623.0919,-0.0,8.515
5.07039949629146,0.062057653096176835,5.07039949629146,0.5079996527777778,-1.2906698716550374e-25,0.06499282321307773,13.8,13.8,-2.5813397e-25,0.0,1632.2593,-0.0,9.82
5.30167399583212,0.061891370447159554,5.30167399583212,0.5067805555555556,-7.656741261750286e-26,0.06471307006546732,1.72,1.72,-1.5313483e-25,0.0,1634.923,-0.0,9.79
4.941862940179287,0.06400249047003467,4.941862940179287,0.503999537037037,-4.460503979453788e-26,0.0670926775693445,0.06,0.06,-8.921008e-26,0.0,1630.7258,-0.0,10.445
4.56140318919044,0.055947767328678955,4.56140318919044,0.4999997685185186,-2.6303411326628006e-26,0.058821627628558894,0.0,0.0,-5.260682e-26,0.0,1625.9415,-0.0,8.51
4.2335254180687345,0.06481400334436832,4.2335254180687345,0.4999997685185186,-1.5208842281464542e-26,0.06833050948262823,0.0,0.0,-3.0417685e-26,0.0,1621.4867,-0.0,10.86
3.97847384657206,0.061172261998835666,3.97847384657206,0.4959997685185185,-5.9196126179644615e-27,0.0646391125308869,0.0,0.0,-1.1839225e-26,0.0,1617.7759,-0.0,10.11
3.7979124374750493,0.057629085164881556,3.7979124374750493,0.49366840277777774,4.834155805005893e-27,0.06099972002052435,2.14,2.14,9.6683116e-27,0.0,1615.0021,-0.0,9.275
3.6604169661692914,0.07427668432925263,3.6604169661692914,0.4919994212962963,1.4124269470350447e-26,0.07872836182450164,1.73,1.73,2.824854e-26,0.0,1612.7999,-0.0,13.385000000000002
3.5401216521386756,0.06719307046717211,3.5401216521386756,0.48800034722222224,1.9022490179398415e-26,0.0713084345029926,1.46,1.46,3.804498e-26,0.0,1610.8043,-0.0,11.925
3.4146660127864177,0.06865137438651527,3.4146660127864177,0.48800034722222224,1.6600574726061157e-26,0.07295364559147098,0.0,0.0,3.320115e-26,0.0,1608.6495,-0.0,12.29
3.569177616157662,0.06890582115709927,3.569177616157662,0.4840002314814815,9.815431087347594e-27,0.07310393141061264,12.15,12.15,1.9630862e-26,0.0,1611.2925,-0.0,12.455
4.157222593485419,0.06372814897374456,4.157222593485419,0.48167002314814816,5.673148281493316e-27,0.06723077743756119,13.55,13.55,1.13462966e-26,0.0,1620.4005,-0.0,11.195
4.2912623111802315,0.04730966900479453,4.2912623111802315,0.4800005787037037,3.34970447065461e-27,0.04985160046631698,0.0,0.0,6.699409e-27,0.0,1622.2957,-0.0,6.59
4.017716766468716,0.060599400208261794,4.017716766468716,0.4760001157407408,1.981424267583793e-27,0.06401059114880674,0.04,0.04,3.9628485e-27,0.0,1618.362,-0.0,10.605
4.051023853188545,0.07293783168801225,4.051023853188545,0.4760001157407408,1.1682491708903729e-27,0.077020098706629,7.21,7.21,2.3364983e-27,0.0,1618.8551,-0.0,13.565000000000001
4.174107395114171,0.057267735567438596,4.174107395114171,0.4719996527777777,6.93070783132278e-28,0.06040626273260507,5.56,5.56,1.3861416e-27,0.0,1620.6426,-0.0,9.825
4.110554645593249,0.048822918661266125,4.110554645593249,0.4701513888888889,3.930491997285157e-28,0.05152776437842177,1.43,1.43,7.860984e-28,0.0,1619.7263,-0.0,7.415
3.9025538185976782,0.05793496065210421,3.9025538185976782,0.46799976851851854,2.2141696754303336e-28,0.0612619139774587,0.0,0.0,4.4283394e-28,0.0,1616.6252,-0.0,10.18
3.6780044686316713,0.0469975841179452,3.6780044686316713,0.463999537037037,7.891425122900677e-29,0.049805483899873444,0.01,0.01,1.578285e-28,0.0,1613.0862,-0.0,7.095
3.462162223798336,0.05753156966565605,3.462162223798336,0.463999537037037,-1.451846189005689e-29,0.06110564426522499,0.0,0.0,-2.9036924e-29,0.0,1609.4745,-0.0,10.274999999999999
3.273822115583641,0.044725398190983985,3.273822115583641,0.46,-3.048876500383133e-29,0.04760270500922095,0.0,0.0,-6.097753e-29,0.0,1606.134,-0.0,6.535
3.2907626530853076,0.03939338845131644,3.2907626530853076,0.45920532407407405,-1.6535811816858987e-29,0.041919627895723094,6.42,6.42,-3.3071624e-29,0.0,1606.4423,-0.0,4.635
3.392930850577325,0.03943728391646285,3.392930850577325,0.45599953703703705,-7.646156289386916e-30,0.041918692339826896,4.04,4.04,-1.5292313e-29,0.0,1608.2682,-0.0,4.74
3.3309681322204527,0.033024584642856,3.3309681322204527,0.45200810185185186,-4.2536321923706326e-30,0.03512654447628848,0.0,0.0,-8.5072644e-30,0.0,1607.1675,-0.0,2.24
3.1599796360798993,0.0369992258033137,3.1599796360798993,0.452,-2.4689513465010048e-30,0.039431377966360044,0.0,0.0,-4.9379027e-30,0.0,1604.0204,-0.0,3.955
3.0170154023621967,0.03737501057344965,3.0170154023621967,0.4480001157407407,-1.4297664742441372e-30,0.039900642828882255,0.0,0.0,-2.859533e-30,0.0,1601.2555,-0.0,4.265000000000001
2.967171479007467,0.03951104064835627,2.967171479007467,0.4480001157407407,-7.096391687439542e-31,0.042207239746672766,3.29,3.29,-1.4192783e-30,0.0,1600.2606,-0.0,5.109999999999999
3.0328626461844346,0.04561998838364802,3.0328626461844346,0.4440001157407408,-3.613142846998183e-31,0.04869326444300664,5.71,5.71,-7.2262857e-31,0.0,1601.5684,-0.0,7.425
3.1019160574193583,0.04616170146269242,3.1019160574193583,0.44166932870370373,-1.8609952837995074e-31,0.049230143385763106,4.32,4.32,-3.7219906e-31,0.0,1602.9128,-0.0,7.675
3.087947905718993,0.03961644827695506,3.087947905718993,0.4400003472222222,-6.126455563547808e-32,0.042256922321105464,1.8,1.8,-1.2252911e-31,0.0,1602.6433,-0.0,5.3999999999999995
2.982732524098233,0.036005075427587144,2.982732524098233,0.43611064814814815,-1.310908361301138e-32,0.0384545240115266,0.0,0.0,-2.6218167e-32,0.0,1600.573,-0.0,4.114999999999999
2.837456387839154,0.037270938404660295,2.837456387839154,0.43600011574074077,-6.028973506807245e-33,0.039880804051093566,0.0,0.0,-1.2057947e-32,0.0,1597.5911,-0.0,4.665
2.7036624994642255,0.043145223860170355,2.7036624994642255,0.43200000000000005,4.27392480885706e-34,0.046249937643765185,0.0,0.0,8.54785e-34,0.0,1594.7065,-0.0,7.055000000000001
2.5929824812418185,0.05359116895435475,2.5929824812418185,0.43194837962962956,4.5476930350597555e-33,0.057537633385295224,0.44,0.44,9.095386e-33,0.0,1592.2103,-0.0,10.455
2.515262256337479,0.04958088637879946,2.515262256337479,0.428,4.6222972534026305e-33,0.05329286240583267,1.18,1.18,9.2445945e-33,0.0,1590.393,-0.0,9.395
2.4425861063107006,0.03264267188183441,2.4425861063107006,0.4261517361111111,2.342086535988581e-33,0.035125205137090186,0.0,0.0,4.684173e-33,0.0,1588.642,-0.0,3.11
2.3541718243422136,0.02551575632101519,2.3541718243422136,0.42400011574074076,-0.0025265585159887764,0.02749438087637657,0.0,0.0,9.342989e-34,0.0,1586.4402,-0.0,-0.395
2.262488050576121,0.027442681897248345,2.262488050576121,0.42121863425925926,-5.94615004737179e-34,0.029615015686165556,0.0,0.0,-1.1921997e-33,0.0,1584.0679,-0.0,0.7749999999999999
2.177786536034705,0.03248893547434859,2.177786536034705,0.41999976851851856,-5.385954403349326e-34,0.0351112329974214,0.0,0.0,-1.0771909e-33,0.0,1581.7892,-0.0,3.3200000000000003
2.100081577003905,0.03371808856244841,2.100081577003905,0.4164640046296296,-1.744607644885494e-34,0.03648964962934739,0.0,0.0,-3.4892153e-34,0.0,1579.6194,-0.0,4.02
2.0276344015551375,0.030976306601252526,2.0276344015551375,0.4159996527777778,1.4448284607990238e-34,0.033567050575899995,0.0,0.0,2.889657e-34,0.0,1577.5228,-0.0,2.7950000000000004
1.9598605290436093,0.04169466274236839,1.9598605290436093,0.4121109953703704,3.2575260419901364e-34,0.04524007449211275,0.0,0.0,6.515052e-34,0.0,1575.4926,-0.0,7.44
1.8959402443151299,0.04617469126896293,1.8959402443151299,0.41200046296296294,2.7930875352140294e-34,0.05016410303503775,0.0,0.0,5.586175e-34,0.0,1573.5123,-0.0,9.045
1.8228288196283373,0.04893247342176823,1.8228288196283373,0.4080084490740741,9.853324256378583e-35,0.053239614293933195,0.22,0.22,1.9706649e-34,0.0,1571.1638,-0.0,10.129999999999999
1.7546730501784162,0.05073169445638549,1.7546730501784162,0.40794895833333333,-9.0203166131531e-35,0.05527727313691912,0.0,0.0,-1.8040633e-34,0.0,1568.8881,-0.0,10.725000000000001
1.7173972150181753,0.04502140333147419,1.7173972150181753,0.40399999999999997,-2.3481512144020335e-34,0.049095466546769384,0.0,0.0,-4.6963024e-34,0.0,1567.6057,-0.0,9.015
1.7356494658143247,0.032266296368040334,1.7356494658143247,0.4037145833333334,-2.8321720336126493e-34,0.03517196291762572,5.28,5.28,-5.664344e-34,0.0,1568.237,-0.0,3.9350000000000005
1.8237829088431083,0.03844602326175563,1.8237829088431083,0.40000023148148145,-1.9886836643881356e-34,0.041829292410127394,5.92,5.92,-3.9773673e-34,0.0,1571.1951,-0.0,6.694999999999999
1.9443984616432217,0.05383108804675166,1.9443984616432217,0.39971435185185183,-1.117696074194073e-34,0.058426035096797765,7.26,7.26,-2.2353921e-34,0.0,1575.0195,-0.0,11.93
2.416143905555988,0.05142749670238899,2.416143905555988,0.3960082175925926,-6.404936961900774e-35,0.05536130147222011,22.89,22.89,-1.2809874e-34,0.0,1587.992,-0.0,11.22
3.402396828459538,0.03352799512387125,3.402396828459538,0.39571446759259266,-3.7730547589747826e-35,0.03563390244977911,22.09,22.09,-7.5461095e-35,0.0,1608.4346,-0.0,4.430000000000001
3.937810831749903,0.028728796492469687,3.937810831749903,0.3921108796296296,-2.2547676260363998e-35,0.03036847692192531,2.25,2.25,-4.5095353e-35,0.0,1617.1624,-0.0,2.1900000000000004
